1;special_project_facility_spawn;1551.00;16.50;709.00;4.94;0
1;special_project_facility_spawn;3583.00;10.50;1753.00;3.31;0
1;special_project_facility_spawn;3167.00;11.15;1504.00;1.70;0
1;special_project_facility_spawn;1332.00;10.70;689.00;0.06;0
1;special_project_facility_spawn;2634.00;10.35;803.00;5.18;0
1;special_project_facility_spawn;1903.00;14.50;352.00;5.92;0
1;special_project_facility_spawn;2613.00;11.40;1780.00;2.88;0
1;special_project_facility_spawn;3510.00;9.80;1531.00;4.30;0
1;special_project_facility_spawn;2390.00;11.10;1173.00;1.61;0
1;special_project_facility_spawn;1485.00;12.05;406.00;2.88;0
1;special_project_facility_spawn;2994.00;10.60;1641.00;4.04;0
1;special_project_facility_spawn;2939.00;10.50;1686.00;0.60;0
1;special_project_facility_spawn;3131.00;10.35;982.00;5.54;0
1;special_project_facility_spawn;2747.00;10.10;772.00;0.76;0
1;special_project_facility_spawn;1073.00;9.80;973.00;0.14;0
1;special_project_facility_spawn;3289.00;10.40;1837.00;2.35;0
1;special_project_facility_spawn;2612.00;10.30;1366.00;1.64;0
1;special_project_facility_spawn;2995.00;10.00;796.00;3.74;0
1;special_project_facility_spawn;3273.00;10.75;1279.00;3.09;0
1;special_project_facility_spawn;3164.00;10.40;1812.00;5.16;0
1;special_project_facility_spawn;2861.00;10.05;844.00;4.79;0
1;special_project_facility_spawn;3394.00;10.43;1763.00;2.34;0
1;special_project_facility_spawn;3526.00;11.62;1758.00;3.93;0
1;special_project_facility_spawn;1451.00;9.80;386.00;4.23;0
1;special_project_facility_spawn;2524.00;10.98;1179.00;5.93;0
1;special_project_facility_spawn;2944.00;10.53;1027.00;2.66;0
1;special_project_facility_spawn;2649.00;10.10;842.00;1.36;0
1;special_project_facility_spawn;3355.00;10.48;1512.00;2.19;0
1;special_project_facility_spawn;3010.00;11.23;1191.00;6.06;0
1;special_project_facility_spawn;2425.00;11.15;1480.00;3.46;0
1;special_project_facility_spawn;3393.00;9.90;1222.00;3.34;0
1;special_project_facility_spawn;3589.00;9.80;108.00;2.19;0
1;special_project_facility_spawn;1680.00;14.70;647.00;5.33;0
1;special_project_facility_spawn;2184.00;11.10;2785.00;3.23;0
1;special_project_facility_spawn;2751.00;10.10;1008.00;6.26;0
1;special_project_facility_spawn;2789.00;9.90;749.00;3.82;0
1;special_project_facility_spawn;2826.00;9.70;1666.00;1.32;0
1;special_project_facility_spawn;2390.00;10.82;1338.00;0.75;0
1;special_project_facility_spawn;2903.00;10.53;985.00;0.22;0
1;special_project_facility_spawn;2105.00;10.00;95.00;4.84;0
1;special_project_facility_spawn;2577.00;10.35;1113.00;0.97;0
1;special_project_facility_spawn;3361.00;9.90;1102.00;6.00;0
1;special_project_facility_spawn;3420.00;10.10;1570.00;0.39;0
1;special_project_facility_spawn;2449.00;10.70;1322.00;2.95;0
1;special_project_facility_spawn;3321.00;10.48;1732.00;0.98;0
1;special_project_facility_spawn;3574.00;10.93;2036.00;5.40;0
1;special_project_facility_spawn;2719.00;10.82;1619.00;3.96;0
1;special_project_facility_spawn;3322.00;10.90;1715.00;2.24;0
1;special_project_facility_spawn;1128.00;13.30;2795.00;0.41;0
1;special_project_facility_spawn;4206.00;9.95;126.00;1.32;0
1;special_project_facility_spawn;2990.00;9.80;722.00;1.48;0
1;special_project_facility_spawn;2021.00;12.20;2130.00;2.03;0
1;special_project_facility_spawn;3194.00;10.82;1806.00;5.75;0
1;special_project_facility_spawn;3220.00;10.48;1117.00;2.22;0
1;special_project_facility_spawn;2861.00;9.57;728.00;5.55;0
1;special_project_facility_spawn;3132.00;10.38;1010.00;2.87;0
1;special_project_facility_spawn;2364.00;11.40;1841.00;2.95;0
1;special_project_facility_spawn;2714.00;10.28;937.00;2.11;0
1;special_project_facility_spawn;1798.00;18.43;150.00;1.22;0
1;special_project_facility_spawn;1885.00;11.30;2595.00;0.40;0
1;special_project_facility_spawn;3011.00;11.30;1263.00;4.94;0
1;special_project_facility_spawn;2517.00;10.98;1250.00;4.87;0
1;special_project_facility_spawn;3111.00;10.88;1466.00;3.95;0
1;special_project_facility_spawn;1001.00;10.28;2304.00;2.09;0
1;special_project_facility_spawn;3360.00;10.15;1854.00;1.27;0
1;special_project_facility_spawn;3074.00;14.75;1129.00;2.89;0
1;special_project_facility_spawn;2988.00;10.93;1404.00;4.03;0
1;special_project_facility_spawn;3233.00;13.73;1402.00;5.67;0
1;special_project_facility_spawn;3301.00;10.53;1347.00;5.87;0
1;special_project_facility_spawn;3823.00;10.60;2321.00;2.58;0
1;special_project_facility_spawn;2958.00;10.00;782.00;5.36;0
1;special_project_facility_spawn;3244.00;11.18;1279.00;0.79;0
1;special_project_facility_spawn;3174.00;10.53;1702.00;4.67;0
1;special_project_facility_spawn;2811.00;10.70;1437.00;0.08;0
1;special_project_facility_spawn;3017.00;10.48;887.00;1.14;0
1;special_project_facility_spawn;2890.00;10.68;1197.00;4.47;0
1;special_project_facility_spawn;2580.00;10.00;1006.00;4.23;0
1;special_project_facility_spawn;3416.00;9.90;1280.00;2.43;0
1;special_project_facility_spawn;1727.00;13.62;37.00;6.10;0
1;special_project_facility_spawn;3083.00;11.12;1302.00;2.64;0
1;special_project_facility_spawn;2758.00;10.40;1363.00;6.25;0
1;special_project_facility_spawn;2129.00;10.00;112.00;1.58;0
1;special_project_facility_spawn;2999.00;11.15;1253.00;0.28;0
1;special_project_facility_spawn;1579.00;13.73;295.00;4.72;0
1;special_project_facility_spawn;3345.00;9.80;1032.00;3.23;0
1;special_project_facility_spawn;2771.00;10.20;976.00;2.93;0
1;special_project_facility_spawn;1170.00;10.23;941.00;0.13;0
1;special_project_facility_spawn;1602.00;15.50;255.00;5.42;0
1;special_project_facility_spawn;3381.00;10.55;1515.00;1.19;0
1;special_project_facility_spawn;3067.00;10.70;1370.00;1.29;0
1;special_project_facility_spawn;1025.00;11.98;958.00;0.33;0
1;special_project_facility_spawn;2349.00;11.40;1868.00;1.58;0
1;special_project_facility_spawn;3210.00;9.80;558.00;3.59;0
1;special_project_facility_spawn;3402.00;10.35;1498.00;2.56;0
1;special_project_facility_spawn;946.00;15.30;2604.00;5.37;0
1;special_project_facility_spawn;2982.00;11.23;1257.00;3.38;0
1;special_project_facility_spawn;3154.00;10.18;1020.00;3.22;0
1;special_project_facility_spawn;2470.00;11.00;1555.00;0.93;0
1;special_project_facility_spawn;2939.00;11.90;1110.00;4.20;0
1;special_project_facility_spawn;3141.00;10.85;1573.00;1.72;0
1;special_project_facility_spawn;1852.00;17.00;92.00;3.27;0
1;special_project_facility_spawn;2810.00;10.68;1420.00;5.13;0
1;special_project_facility_spawn;3527.00;10.10;2066.00;4.23;0
1;special_project_facility_spawn;2332.00;11.55;1951.00;2.81;0
1;special_project_facility_spawn;1066.00;14.25;2538.00;4.66;0
1;special_project_facility_spawn;3270.00;9.80;611.00;3.12;0
1;special_project_facility_spawn;2665.00;10.88;1633.00;3.39;0
1;special_project_facility_spawn;3391.00;11.10;1578.00;5.81;0
1;special_project_facility_spawn;3478.00;11.88;1726.00;5.24;0
1;special_project_facility_spawn;2846.00;10.78;1013.00;5.27;0
1;special_project_facility_spawn;1188.00;15.48;2620.00;5.69;0
1;special_project_facility_spawn;1655.00;12.45;2332.00;2.00;0
1;special_project_facility_spawn;3269.00;10.15;214.00;0.01;0
1;special_project_facility_spawn;1318.00;10.50;657.00;1.95;0
1;special_project_facility_spawn;3436.00;9.57;1394.00;2.92;0
1;special_project_facility_spawn;2449.00;10.90;1830.00;2.26;0
1;special_project_facility_spawn;2801.00;10.80;2167.00;4.16;0
1;special_project_facility_spawn;1008.00;12.48;2369.00;5.55;0
1;special_project_facility_spawn;3161.00;10.07;911.00;2.44;0
1;special_project_facility_spawn;2203.00;11.60;1787.00;5.88;0
1;special_project_facility_spawn;2957.00;10.80;1309.00;2.93;0
1;special_project_facility_spawn;3420.00;9.88;1318.00;1.93;0
1;special_project_facility_spawn;3444.00;9.80;1463.00;1.89;0
1;special_project_facility_spawn;2987.00;10.62;1057.00;5.09;0
1;special_project_facility_spawn;3220.00;10.65;1690.00;4.49;0
1;special_project_facility_spawn;3083.00;10.65;1577.00;2.71;0
1;special_project_facility_spawn;3336.00;10.05;1176.00;2.71;0
1;special_project_facility_spawn;2264.00;10.90;1898.00;3.40;0
1;special_project_facility_spawn;2409.00;10.90;1747.00;2.54;0
1;special_project_facility_spawn;2190.00;11.30;1703.00;2.26;0
1;special_project_facility_spawn;2824.00;10.07;938.00;0.46;0
1;special_project_facility_spawn;1653.00;12.28;2580.00;6.13;0
1;special_project_facility_spawn;1256.00;11.48;844.00;2.14;0
1;special_project_facility_spawn;2925.00;11.07;1597.00;5.79;0
1;special_project_facility_spawn;3437.00;10.40;2204.00;5.71;0
1;special_project_facility_spawn;2752.00;9.80;22.00;3.22;0
1;special_project_facility_spawn;2825.00;10.43;1343.00;0.11;0
1;special_project_facility_spawn;3170.00;11.30;1575.00;5.77;0
1;special_project_facility_spawn;3128.00;10.50;1053.00;3.25;0
1;special_project_facility_spawn;2800.00;10.32;971.00;4.05;0
1;special_project_facility_spawn;3436.00;9.80;1207.00;3.63;0
1;special_project_facility_spawn;1770.00;16.38;373.00;2.78;0
1;special_project_facility_spawn;3590.00;10.90;1811.00;0.90;0
1;special_project_facility_spawn;2440.00;11.25;1859.00;3.43;0
1;special_project_facility_spawn;2160.00;11.50;1834.00;1.43;0
1;special_project_facility_spawn;3543.00;11.23;2027.00;0.03;0
1;special_project_facility_spawn;3083.00;10.20;2600.00;4.71;0
1;special_project_facility_spawn;2413.00;10.10;956.00;0.35;0
1;special_project_facility_spawn;3145.00;10.90;1615.00;2.00;0
1;special_project_facility_spawn;2408.00;11.00;1326.00;2.02;0
1;special_project_facility_spawn;3469.00;12.38;2439.00;3.32;0
1;special_project_facility_spawn;2425.00;10.80;1342.00;5.92;0
1;special_project_facility_spawn;3987.00;11.30;2669.00;3.59;0
1;special_project_facility_spawn;2802.00;10.23;1282.00;3.15;0
1;special_project_facility_spawn;2590.00;11.07;1641.00;1.95;0
1;special_project_facility_spawn;1085.00;12.65;2327.00;4.94;0
1;special_project_facility_spawn;2756.00;10.60;1849.00;4.87;0
1;special_project_facility_spawn;3465.00;9.50;1501.00;4.25;0
1;special_project_facility_spawn;1693.00;14.48;544.00;6.14;0
1;special_project_facility_spawn;2839.00;10.30;2236.00;3.64;0
1;special_project_facility_spawn;3050.00;11.12;1167.00;3.36;0
1;special_project_facility_spawn;3525.00;11.40;1851.00;1.48;0
1;special_project_facility_spawn;3151.00;9.80;686.00;1.39;0
1;special_project_facility_spawn;3165.00;10.80;1123.00;3.66;0
1;special_project_facility_spawn;2886.00;9.95;748.00;0.99;0
1;special_project_facility_spawn;3337.00;9.80;548.00;4.20;0
1;special_project_facility_spawn;3506.00;11.95;1879.00;1.20;0
1;special_project_facility_spawn;1012.00;13.18;996.00;4.14;0
1;special_project_facility_spawn;3418.00;10.20;1502.00;3.59;0
1;special_project_facility_spawn;2669.00;10.20;819.00;4.91;0
1;special_project_facility_spawn;2321.00;11.53;1655.00;1.68;0
1;special_project_facility_spawn;3247.00;9.80;514.00;5.50;0
1;special_project_facility_spawn;3064.00;10.60;1679.00;4.59;0
1;special_project_facility_spawn;2455.00;10.90;1828.00;2.88;0
1;special_project_facility_spawn;1580.00;12.85;2352.00;1.43;0
1;special_project_facility_spawn;3355.00;10.32;1755.00;2.34;0
1;special_project_facility_spawn;3384.00;10.80;1833.00;4.66;0
1;special_project_facility_spawn;1998.00;16.90;1.00;4.10;0
1;special_project_facility_spawn;3169.00;10.10;930.00;6.20;0
1;special_project_facility_spawn;3617.00;10.20;1898.00;1.19;0
1;special_project_facility_spawn;2566.00;10.85;1265.00;1.92;0
1;special_project_facility_spawn;3146.00;10.43;1036.00;4.88;0
1;special_project_facility_spawn;867.00;11.75;2812.00;3.12;0
1;special_project_facility_spawn;910.00;14.30;2802.00;5.06;0
1;special_project_facility_spawn;956.00;11.15;2813.00;1.87;0
1;special_project_facility_spawn;1008.00;16.08;2807.00;0.74;0
1;special_project_facility_spawn;1049.00;13.78;2796.00;5.67;0
1;special_project_facility_spawn;1197.00;13.82;2796.00;2.31;0
1;special_project_facility_spawn;1489.00;12.50;2803.00;3.64;0
1;special_project_facility_spawn;1738.00;11.23;2805.00;0.02;0
1;special_project_facility_spawn;1902.00;11.10;2803.00;3.58;0
1;special_project_facility_spawn;3109.00;10.43;2809.00;4.48;0
1;special_project_facility_spawn;3221.00;11.00;2811.00;4.03;0
1;special_project_facility_spawn;3370.00;11.30;2814.00;4.28;0
1;special_project_facility_spawn;3884.00;10.80;2795.00;6.24;0
1;special_project_facility_spawn;3928.00;10.57;2789.00;5.06;0
1;special_project_facility_spawn;1980.00;11.50;2798.00;3.70;0
1;special_project_facility_spawn;974.00;14.20;2771.00;5.44;0
1;special_project_facility_spawn;1462.00;12.00;2784.00;4.71;0
1;special_project_facility_spawn;3651.00;11.53;2773.00;4.74;0
1;special_project_facility_spawn;2309.00;10.48;2768.00;3.12;0
1;special_project_facility_spawn;1614.00;12.57;2788.00;4.42;0
1;special_project_facility_spawn;1109.00;15.73;2770.00;2.76;0
1;special_project_facility_spawn;903.00;13.88;2779.00;5.81;0
1;special_project_facility_spawn;1853.00;11.73;2754.00;3.29;0
1;special_project_facility_spawn;1924.00;11.50;2779.00;0.92;0
1;special_project_facility_spawn;3399.00;11.43;2775.00;2.22;0
1;special_project_facility_spawn;1400.00;12.28;2758.00;1.32;0
1;special_project_facility_spawn;3768.00;10.85;2757.00;4.30;0
1;special_project_facility_spawn;4012.00;11.25;2741.00;3.50;0
1;special_project_facility_spawn;1195.00;12.62;2767.00;3.34;0
1;special_project_facility_spawn;2403.00;10.00;2723.00;1.70;0
1;special_project_facility_spawn;3676.00;11.75;2741.00;4.06;0
1;special_project_facility_spawn;1742.00;11.78;2730.00;4.18;0
1;special_project_facility_spawn;1854.00;11.62;2742.00;4.05;0
1;special_project_facility_spawn;1247.00;13.07;2744.00;0.03;0
1;special_project_facility_spawn;1663.00;11.18;2730.00;3.83;0
1;special_project_facility_spawn;2206.00;10.90;2748.00;1.53;0
1;special_project_facility_spawn;3838.00;11.20;2724.00;5.18;0
1;special_project_facility_spawn;4019.00;10.85;2733.00;4.64;0
1;special_project_facility_spawn;1133.00;12.75;2743.00;4.93;0
1;special_project_facility_spawn;1501.00;12.10;2727.00;4.51;0
1;special_project_facility_spawn;3569.00;11.70;2713.00;0.67;0
1;special_project_facility_spawn;993.00;13.07;2718.00;4.04;0
1;special_project_facility_spawn;3700.00;11.60;2720.00;5.05;0
1;special_project_facility_spawn;2348.00;10.50;2721.00;2.18;0
1;special_project_facility_spawn;1884.00;11.90;2699.00;4.76;0
1;special_project_facility_spawn;4077.00;10.80;2722.00;1.23;0
1;special_project_facility_spawn;3192.00;10.75;2696.00;4.73;0
1;special_project_facility_spawn;1549.00;12.15;2710.00;0.96;0
1;special_project_facility_spawn;963.00;14.68;2717.00;2.09;0
1;special_project_facility_spawn;1503.00;12.23;2690.00;2.44;0
1;special_project_facility_spawn;2240.00;10.75;2696.00;2.54;0
1;special_project_facility_spawn;3950.00;11.28;2698.00;2.00;0
1;special_project_facility_spawn;3353.00;11.40;2675.00;5.48;0
1;special_project_facility_spawn;2403.00;10.05;2687.00;0.55;0
1;special_project_facility_spawn;3199.00;10.85;2675.00;5.81;0
1;special_project_facility_spawn;1736.00;11.50;2660.00;0.61;0
1;special_project_facility_spawn;1905.00;11.75;2660.00;5.59;0
1;special_project_facility_spawn;3455.00;11.90;2652.00;4.91;0
1;special_project_facility_spawn;1991.00;11.28;2671.00;5.54;0
1;special_project_facility_spawn;1461.00;12.30;2660.00;3.36;0
1;special_project_facility_spawn;1284.00;12.68;2653.00;1.61;0
1;special_project_facility_spawn;989.00;14.43;2643.00;0.09;0
1;special_project_facility_spawn;2062.00;11.20;2649.00;3.87;0
1;special_project_facility_spawn;3956.00;11.50;2667.00;5.86;0
1;special_project_facility_spawn;3763.00;11.38;2653.00;4.97;0
1;special_project_facility_spawn;4094.00;10.10;2654.00;5.00;0
1;special_project_facility_spawn;1940.00;11.40;2658.00;2.81;0
1;special_project_facility_spawn;3607.00;11.62;2647.00;4.75;0
1;special_project_facility_spawn;3335.00;11.40;2638.00;1.65;0
1;special_project_facility_spawn;3454.00;11.88;2646.00;6.28;0
1;special_project_facility_spawn;1467.00;12.00;2641.00;2.12;0
1;special_project_facility_spawn;3585.00;12.35;2627.00;3.61;0
1;special_project_facility_spawn;3672.00;11.98;2635.00;5.40;0
1;special_project_facility_spawn;4000.00;10.50;2625.00;4.54;0
1;special_project_facility_spawn;2210.00;10.90;2623.00;2.97;0
1;special_project_facility_spawn;1388.00;12.53;2620.00;0.74;0
1;special_project_facility_spawn;3383.00;11.60;2626.00;5.54;0
1;special_project_facility_spawn;1367.00;12.78;2617.00;3.59;0
1;special_project_facility_spawn;1776.00;11.40;2599.00;2.85;0
1;special_project_facility_spawn;3593.00;12.28;2602.00;2.97;0
1;special_project_facility_spawn;1458.00;13.45;2605.00;1.89;0
1;special_project_facility_spawn;2359.00;10.40;2610.00;5.47;0
1;special_project_facility_spawn;4115.00;11.30;2606.00;3.83;0
1;special_project_facility_spawn;2265.00;10.55;2575.00;2.44;0
1;special_project_facility_spawn;2363.00;10.43;2564.00;1.97;0
1;special_project_facility_spawn;2586.00;10.20;2561.00;2.02;0
1;special_project_facility_spawn;2651.00;10.05;2582.00;2.88;0
1;special_project_facility_spawn;932.00;13.45;2577.00;2.93;0
1;special_project_facility_spawn;1851.00;11.40;2565.00;5.81;0
1;special_project_facility_spawn;992.00;15.70;2565.00;1.07;0
1;special_project_facility_spawn;3623.00;11.78;2563.00;5.77;0
1;special_project_facility_spawn;871.00;11.62;2571.00;5.15;0
1;special_project_facility_spawn;2559.00;10.20;2561.00;4.59;0
1;special_project_facility_spawn;1533.00;12.20;2553.00;2.71;0
1;special_project_facility_spawn;3957.00;10.38;2553.00;1.97;0
1;special_project_facility_spawn;3257.00;10.88;2564.00;2.77;0
1;special_project_facility_spawn;3645.00;12.30;2544.00;2.84;0
1;special_project_facility_spawn;1464.00;12.38;2539.00;6.25;0
1;special_project_facility_spawn;1976.00;10.55;2565.00;5.19;0
1;special_project_facility_spawn;2034.00;11.10;2526.00;3.33;0
1;special_project_facility_spawn;1129.00;12.78;2536.00;1.12;0
1;special_project_facility_spawn;1298.00;17.43;2542.00;3.14;0
1;special_project_facility_spawn;2225.00;10.60;2549.00;3.82;0
1;special_project_facility_spawn;3592.00;11.88;2526.00;5.28;0
1;special_project_facility_spawn;897.00;15.15;2547.00;6.04;0
1;special_project_facility_spawn;2155.00;10.90;2535.00;5.67;0
1;special_project_facility_spawn;2844.00;9.90;2542.00;3.17;0
1;special_project_facility_spawn;2613.00;10.20;2528.00;5.53;0
1;special_project_facility_spawn;3064.00;9.90;2525.00;1.25;0
1;special_project_facility_spawn;3779.00;11.73;2532.00;1.06;0
1;special_project_facility_spawn;1863.00;11.62;2530.00;0.79;0
1;special_project_facility_spawn;1183.00;14.78;2507.00;0.23;0
1;special_project_facility_spawn;4222.00;10.53;2520.00;0.80;0
1;special_project_facility_spawn;1695.00;11.78;2516.00;4.76;0
1;special_project_facility_spawn;2461.00;10.45;2522.00;1.11;0
1;special_project_facility_spawn;3230.00;11.07;2516.00;3.86;0
1;special_project_facility_spawn;4319.00;9.75;2503.00;0.11;0
1;special_project_facility_spawn;2537.00;10.30;2518.00;0.74;0
1;special_project_facility_spawn;1043.00;13.30;2512.00;4.08;0
1;special_project_facility_spawn;1099.00;13.40;2509.00;4.94;0
1;special_project_facility_spawn;2749.00;10.20;2494.00;1.90;0
1;special_project_facility_spawn;3607.00;11.78;2504.00;0.14;0
1;special_project_facility_spawn;2891.00;9.88;2490.00;1.16;0
1;special_project_facility_spawn;2566.00;10.30;2500.00;3.16;0
1;special_project_facility_spawn;4262.00;10.40;2498.00;0.53;0
1;special_project_facility_spawn;2696.00;10.20;2510.00;1.03;0
1;special_project_facility_spawn;1902.00;11.95;2490.00;2.66;0
1;special_project_facility_spawn;1872.00;11.98;2510.00;0.66;0
1;special_project_facility_spawn;2035.00;10.48;2500.00;1.39;0
1;special_project_facility_spawn;1481.00;12.57;2493.00;5.37;0
1;special_project_facility_spawn;1514.00;12.40;2487.00;2.84;0
1;special_project_facility_spawn;4291.00;10.50;2473.00;1.21;0
1;special_project_facility_spawn;3798.00;12.07;2505.00;5.22;0
1;special_project_facility_spawn;4093.00;10.65;2504.00;4.00;0
1;special_project_facility_spawn;2866.00;10.10;2481.00;4.19;0
1;special_project_facility_spawn;1715.00;12.10;2456.00;1.22;0
1;special_project_facility_spawn;1454.00;13.10;2469.00;4.73;0
1;special_project_facility_spawn;1220.00;15.85;2469.00;1.70;0
1;special_project_facility_spawn;2653.00;10.30;2486.00;5.09;0
1;special_project_facility_spawn;4177.00;10.70;2476.00;5.34;0
1;special_project_facility_spawn;1647.00;12.10;2455.00;5.18;0
1;special_project_facility_spawn;1114.00;13.90;2452.00;5.52;0
1;special_project_facility_spawn;4209.00;10.70;2467.00;1.95;0
1;special_project_facility_spawn;904.00;10.48;2460.00;0.94;0
1;special_project_facility_spawn;2433.00;10.70;2462.00;5.01;0
1;special_project_facility_spawn;2223.00;10.60;2461.00;3.20;0
1;special_project_facility_spawn;4364.00;9.95;2441.00;0.26;0
1;special_project_facility_spawn;1986.00;11.00;2472.00;6.24;0
1;special_project_facility_spawn;1528.00;12.70;2455.00;6.21;0
1;special_project_facility_spawn;4381.00;10.53;2451.00;3.52;0
1;special_project_facility_spawn;2692.00;10.30;2441.00;5.21;0
1;special_project_facility_spawn;4253.00;10.40;2454.00;5.92;0
1;special_project_facility_spawn;1305.00;17.60;2410.00;3.22;0
1;special_project_facility_spawn;1659.00;12.18;2427.00;6.08;0
1;special_project_facility_spawn;1847.00;11.57;2428.00;0.40;0
1;special_project_facility_spawn;2780.00;10.20;2445.00;1.75;0
1;special_project_facility_spawn;2595.00;10.60;2448.00;0.36;0
1;special_project_facility_spawn;2733.00;10.30;2442.00;5.82;0
1;special_project_facility_spawn;1327.00;19.33;2443.00;1.81;0
1;special_project_facility_spawn;1452.00;13.65;2423.00;4.48;0
1;special_project_facility_spawn;3302.00;11.23;2422.00;6.18;0
1;special_project_facility_spawn;1598.00;12.45;2426.00;3.46;0
1;special_project_facility_spawn;4283.00;10.70;2424.00;2.48;0
1;special_project_facility_spawn;3744.00;10.80;2437.00;4.12;0
1;special_project_facility_spawn;840.00;10.90;2419.00;2.61;0
1;special_project_facility_spawn;1707.00;11.90;2427.00;1.88;0
1;special_project_facility_spawn;4375.00;10.35;2417.00;3.24;0
1;special_project_facility_spawn;3340.00;11.20;2424.00;4.45;0
1;special_project_facility_spawn;2084.00;10.80;2418.00;5.81;0
1;special_project_facility_spawn;1071.00;15.73;2428.00;5.43;0
1;special_project_facility_spawn;4209.00;9.73;2407.00;2.02;0
1;special_project_facility_spawn;2938.00;9.80;2403.00;3.29;0
1;special_project_facility_spawn;1126.00;14.07;2396.00;4.60;0
1;special_project_facility_spawn;1627.00;12.28;2410.00;1.36;0
1;special_project_facility_spawn;2807.00;10.20;2423.00;1.79;0
1;special_project_facility_spawn;3548.00;11.53;2429.00;5.11;0
1;special_project_facility_spawn;2129.00;10.80;2407.00;4.34;0
1;special_project_facility_spawn;2718.00;10.48;2401.00;2.22;0
1;special_project_facility_spawn;1718.00;12.20;2388.00;1.71;0
1;special_project_facility_spawn;2246.00;10.70;2403.00;2.59;0
1;special_project_facility_spawn;886.00;14.00;2411.00;2.75;0
1;special_project_facility_spawn;923.00;9.88;2389.00;5.06;0
1;special_project_facility_spawn;1954.00;11.20;2403.00;3.34;0
1;special_project_facility_spawn;2506.00;10.93;2395.00;3.80;0
1;special_project_facility_spawn;3906.00;10.25;2400.00;0.44;0
1;special_project_facility_spawn;2295.00;10.80;2410.00;6.01;0
1;special_project_facility_spawn;2326.00;11.00;2390.00;3.52;0
1;special_project_facility_spawn;2469.00;10.90;2377.00;4.59;0
1;special_project_facility_spawn;3280.00;11.20;2399.00;5.93;0
1;special_project_facility_spawn;1128.00;15.03;2383.00;0.89;0
1;special_project_facility_spawn;1510.00;13.30;2382.00;2.38;0
1;special_project_facility_spawn;2242.00;10.60;2361.00;3.41;0
1;special_project_facility_spawn;2630.00;10.90;2349.00;3.79;0
1;special_project_facility_spawn;2723.00;10.50;2372.00;5.95;0
1;special_project_facility_spawn;1811.00;11.62;2340.00;0.37;0
1;special_project_facility_spawn;2093.00;10.80;2361.00;5.24;0
1;special_project_facility_spawn;2783.00;10.40;2360.00;0.23;0
1;special_project_facility_spawn;2011.00;11.20;2365.00;2.86;0
1;special_project_facility_spawn;3099.00;9.80;2366.00;3.03;0
1;special_project_facility_spawn;2557.00;11.05;2344.00;2.46;0
1;special_project_facility_spawn;1172.00;14.35;2342.00;4.29;0
1;special_project_facility_spawn;1233.00;14.60;2358.00;3.76;0
1;special_project_facility_spawn;3620.00;10.68;2341.00;4.70;0
1;special_project_facility_spawn;3239.00;10.95;2322.00;0.89;0
1;special_project_facility_spawn;3560.00;10.78;2352.00;5.35;0
1;special_project_facility_spawn;3139.00;10.20;2343.00;1.83;0
1;special_project_facility_spawn;1914.00;11.90;2337.00;6.14;0
1;special_project_facility_spawn;2834.00;10.30;2336.00;2.04;0
1;special_project_facility_spawn;2868.00;10.10;2333.00;4.12;0
1;special_project_facility_spawn;1953.00;11.80;2326.00;0.77;0
1;special_project_facility_spawn;2035.00;12.62;2351.00;1.53;0
1;special_project_facility_spawn;1152.00;12.53;2328.00;3.49;0
1;special_project_facility_spawn;3581.00;11.57;2354.00;3.71;0
1;special_project_facility_spawn;930.00;10.40;2340.00;2.85;0
1;special_project_facility_spawn;1040.00;14.98;2335.00;5.10;0
1;special_project_facility_spawn;1267.00;15.30;2326.00;0.36;0
1;special_project_facility_spawn;2058.00;12.73;2358.00;5.45;0
1;special_project_facility_spawn;893.00;10.20;2311.00;2.14;0
1;special_project_facility_spawn;2877.00;10.10;2294.00;0.44;0
1;special_project_facility_spawn;2199.00;10.65;2316.00;3.23;0
1;special_project_facility_spawn;3266.00;11.15;2304.00;2.62;0
1;special_project_facility_spawn;2270.00;10.70;2317.00;4.38;0
1;special_project_facility_spawn;3395.00;11.57;2303.00;4.27;0
1;special_project_facility_spawn;3830.00;10.32;2318.00;1.33;0
1;special_project_facility_spawn;1670.00;12.60;2291.00;2.85;0
1;special_project_facility_spawn;3762.00;11.82;2303.00;2.60;0
1;special_project_facility_spawn;2232.00;10.70;2282.00;3.67;0
1;special_project_facility_spawn;1177.00;16.23;2302.00;6.14;0
1;special_project_facility_spawn;2736.00;10.60;2298.00;4.72;0
1;special_project_facility_spawn;3313.00;11.20;2287.00;1.58;0
1;special_project_facility_spawn;1038.00;13.57;2295.00;1.40;0
1;special_project_facility_spawn;1262.00;12.65;2277.00;0.82;0
1;special_project_facility_spawn;1845.00;12.18;2289.00;5.43;0
1;special_project_facility_spawn;2403.00;11.15;2290.00;6.09;0
1;special_project_facility_spawn;1436.00;14.88;2273.00;1.45;0
1;special_project_facility_spawn;2137.00;10.80;2281.00;4.30;0
1;special_project_facility_spawn;2784.00;10.40;2279.00;0.69;0
1;special_project_facility_spawn;1495.00;13.95;2273.00;6.26;0
1;special_project_facility_spawn;1047.00;11.23;2287.00;4.01;0
1;special_project_facility_spawn;3755.00;11.35;2270.00;2.19;0
1;special_project_facility_spawn;1960.00;12.20;2267.00;5.60;0
1;special_project_facility_spawn;2586.00;11.30;2263.00;5.99;0
1;special_project_facility_spawn;1469.00;13.60;2252.00;1.60;0
1;special_project_facility_spawn;3479.00;11.05;2284.00;4.06;0
